date_time,sample_timestamp_utc_secs,raw_particle_count,particle_concentration,humidity
03/03/2015 04:09:36,1425373776,4,5.8,42
03/03/2015 04:10:06,1425373806,0,5.4,42
03/03/2015 04:10:36,1425373836,16,5.3,42
03/03/2015 04:11:06,1425373866,0,5.3,41
03/03/2015 04:11:36,1425373896,4,5,41
03/03/2015 04:12:06,1425373926,1,4.9,42
03/03/2015 04:12:36,1425373956,3,4.7,42
03/03/2015 04:13:06,1425373986,5,4.7,42
03/03/2015 04:13:36,1425374016,0,4.5,42
03/03/2015 04:14:06,1425374046,0,4.2,41
03/03/2015 04:14:36,1425374076,0,4,41
03/03/2015 04:15:06,1425374106,0,3.7,41
03/03/2015 04:15:36,1425374136,4,3.5,40
03/03/2015 04:16:06,1425374166,1,3.4,40
03/03/2015 04:16:36,1425374196,6,3.4,41
03/03/2015 04:17:06,1425374226,0,3.3,43
03/03/2015 04:17:36,1425374256,0,3,42
03/03/2015 04:18:06,1425374286,7,2.9,42
03/03/2015 04:18:36,1425374316,0,2.8,42
03/03/2015 04:19:06,1425374346,0,2.6,42
03/03/2015 04:19:36,1425374376,0,2.3,42
03/03/2015 04:20:06,1425374406,0,2.1,42
03/03/2015 04:20:36,1425374436,0,1.8,41
03/03/2015 04:21:06,1425374466,0,1.6,41
03/03/2015 04:21:36,1425374496,2,1.4,41
03/03/2015 04:22:06,1425374526,0,1.2,41
03/03/2015 04:22:36,1425374556,4,1.1,41
03/03/2015 04:23:06,1425374586,0,0.9,41
03/03/2015 04:23:36,1425374616,6,0.9,41
03/03/2015 04:24:06,1425374646,8,0.7,40
03/03/2015 04:24:36,1425374676,5,0.9,39
03/03/2015 04:25:06,1425374706,4,1,39
03/03/2015 04:25:36,1425374736,23,1.3,39
03/03/2015 04:26:06,1425374766,6,1.7,39
03/03/2015 04:26:36,1425374796,39,2.4,39
03/03/2015 04:27:06,1425374826,63,4.7,40
03/03/2015 04:27:36,1425374856,23,5.6,40
03/03/2015 04:28:06,1425374886,22,5.8,40
03/03/2015 04:28:36,1425374916,51,6.1,40
03/03/2015 04:29:06,1425374946,18,6.9,41
03/03/2015 04:29:36,1425374976,25,7,42
03/03/2015 04:30:06,1425375006,34,7.5,42
03/03/2015 04:30:36,1425375036,50,7.9,41
03/03/2015 04:31:06,1425375066,17,8.2,41
03/03/2015 04:31:36,1425375096,29,8.1,41
03/03/2015 04:32:06,1425375126,17,7.9,39
03/03/2015 04:32:36,1425375156,16,7.7,39
03/03/2015 04:33:06,1425375186,21,7.8,39
03/03/2015 04:33:36,1425375216,16,7.9,39
03/03/2015 04:34:06,1425375246,17,7.7,40
03/03/2015 04:34:36,1425375276,20,7.6,40
03/03/2015 04:35:06,1425375306,20,7.6,41
03/03/2015 04:35:36,1425375336,15,7.5,42
03/03/2015 04:36:06,1425375366,4,7.3,43
03/03/2015 04:36:36,1425375396,9,7,43
03/03/2015 04:37:06,1425375426,22,6.8,43
03/03/2015 04:37:36,1425375456,19,6.9,43
03/03/2015 04:38:06,1425375486,5,6.8,43
03/03/2015 04:38:36,1425375516,7,6.5,43
03/03/2015 04:39:06,1425375546,3,6.2,42
03/03/2015 04:39:36,1425375576,1,5.7,42
03/03/2015 04:40:06,1425375606,0,5.3,42
03/03/2015 04:40:36,1425375636,0,5,43
03/03/2015 04:41:06,1425375666,4,4.8,43
03/03/2015 04:41:36,1425375696,0,4.7,44
03/03/2015 04:42:06,1425375726,0,4.4,45
03/03/2015 04:42:36,1425375756,0,4.2,45
03/03/2015 04:43:06,1425375786,3,4,44
03/03/2015 04:43:36,1425375816,0,3.8,43
03/03/2015 04:44:06,1425375846,0,3.6,43
03/03/2015 04:44:36,1425375876,0,3.3,43
03/03/2015 04:45:06,1425375906,2,3.2,43
03/03/2015 04:45:36,1425375936,4,3,44
03/03/2015 04:46:06,1425375966,4,2.9,45
03/03/2015 04:46:36,1425375996,0,2.7,45
03/03/2015 04:47:06,1425376026,6,2.7,45
03/03/2015 04:47:36,1425376056,0,2.5,44
03/03/2015 04:48:06,1425376086,0,2.3,44
03/03/2015 04:48:36,1425376116,9,2.2,44
03/03/2015 04:49:06,1425376146,0,2.2,43
03/03/2015 04:49:36,1425376176,26,2.4,43
03/03/2015 04:50:06,1425376206,56,4,42
03/03/2015 04:50:36,1425376236,87,6.2,42
03/03/2015 04:51:06,1425376266,91,8.3,42
03/03/2015 04:51:36,1425376296,64,10,43
03/03/2015 04:52:06,1425376326,35,10.6,43
03/03/2015 04:52:36,1425376356,18,10.5,44
03/03/2015 04:53:06,1425376386,70,10.5,44
03/03/2015 04:53:36,1425376416,46,11.3,43
03/03/2015 04:54:06,1425376446,30,10.8,43
03/03/2015 04:54:36,1425376476,23,10.6,42
03/03/2015 04:55:06,1425376506,13,10.1,43
03/03/2015 04:55:36,1425376536,17,10,43
03/03/2015 04:56:06,1425376566,11,9.4,44
03/03/2015 04:56:36,1425376596,0,8.7,45
03/03/2015 04:57:06,1425376626,19,8.4,45
03/03/2015 04:57:36,1425376656,7,8.1,44
03/03/2015 04:58:06,1425376686,15,7.8,44
03/03/2015 04:58:36,1425376716,3,7.6,44
03/03/2015 04:59:06,1425376746,0,7.1,44
03/03/2015 04:59:36,1425376776,9,6.8,45
03/03/2015 05:00:06,1425376806,3,6.4,45
03/03/2015 05:00:36,1425376836,0,6,44
03/03/2015 05:01:06,1425376866,4,5.5,44
03/03/2015 05:01:36,1425376896,0,5.2,44
03/03/2015 05:02:06,1425376926,0,5,43
03/03/2015 05:02:36,1425376956,12,5,43
03/03/2015 05:03:06,1425376986,4,4.8,43
03/03/2015 05:03:36,1425377016,5,4.9,42
03/03/2015 05:04:06,1425377046,11,4.9,41
03/03/2015 05:04:36,1425377076,6,5,40
03/03/2015 05:05:06,1425377106,0,4.9,40
03/03/2015 05:05:36,1425377136,3,4.7,41
03/03/2015 05:06:06,1425377166,4,4.5,41
03/03/2015 05:06:36,1425377196,4,4.5,41
03/03/2015 05:07:06,1425377226,9,4.4,41
03/03/2015 05:07:36,1425377256,10,4.6,42
03/03/2015 05:08:06,1425377286,7,4.5,42
03/03/2015 05:08:36,1425377316,8,4.6,42
03/03/2015 05:09:06,1425377346,3,4.6,42
03/03/2015 05:09:36,1425377376,17,4.6,42
03/03/2015 05:10:06,1425377406,33,5.4,42
03/03/2015 05:10:36,1425377436,32,6,43
03/03/2015 05:11:06,1425377466,39,6.2,43
03/03/2015 05:11:36,1425377496,32,6.9,44
03/03/2015 05:12:06,1425377526,32,7.6,43
03/03/2015 05:12:36,1425377556,47,8,44
03/03/2015 05:13:06,1425377586,63,9.3,43
03/03/2015 05:13:36,1425377616,106,11.1,44
03/03/2015 05:14:06,1425377646,64,12.1,44
03/03/2015 05:14:36,1425377676,38,11.7,44
03/03/2015 05:15:06,1425377706,65,11.5,44
03/03/2015 05:15:36,1425377736,124,12.8,44
03/03/2015 05:16:06,1425377766,150,15.3,44
03/03/2015 05:16:36,1425377796,265,18.6,43
03/03/2015 05:17:06,1425377826,156,22.2,43
03/03/2015 05:17:36,1425377856,224,24.2,43
03/03/2015 05:18:06,1425377886,169,25.6,43
03/03/2015 05:18:36,1425377916,96,25,44
03/03/2015 05:19:06,1425377946,56,22.7,44
03/03/2015 05:19:36,1425377976,20,20.7,43
03/03/2015 05:20:06,1425378006,17,18.7,44
03/03/2015 05:20:36,1425378036,21,17.4,44
03/03/2015 05:21:06,1425378066,7,15.9,44
03/03/2015 05:21:36,1425378096,14,14.7,44
03/03/2015 05:22:06,1425378126,8,13.6,44
03/03/2015 05:22:36,1425378156,13,12.6,44
03/03/2015 05:23:06,1425378186,5,11.9,44
03/03/2015 05:23:36,1425378216,4,11,45
03/03/2015 05:24:06,1425378246,17,10.4,45
03/03/2015 05:24:36,1425378276,27,10.2,45
03/03/2015 05:25:06,1425378306,10,9.8,46
03/03/2015 05:25:36,1425378336,0,9.2,46
03/03/2015 05:26:06,1425378366,14,8.7,46
03/03/2015 05:26:36,1425378396,0,8.2,46
03/03/2015 05:27:06,1425378426,5,7.7,46
03/03/2015 05:27:36,1425378456,13,7.5,46
03/03/2015 05:28:06,1425378486,64,7.6,46
03/03/2015 05:28:36,1425378516,127,10.9,47
03/03/2015 05:29:06,1425378546,82,12.5,48
03/03/2015 05:29:36,1425378576,114,13.8,48
03/03/2015 05:30:06,1425378606,149,16.3,49
03/03/2015 05:30:36,1425378636,83,16.9,48
03/03/2015 05:31:06,1425378666,91,16.6,47
03/03/2015 05:31:36,1425378696,54,16.3,46
03/03/2015 05:32:06,1425378726,29,15.7,45
03/03/2015 05:32:36,1425378756,15,14.7,45
03/03/2015 05:33:06,1425378786,23,13.9,45
03/03/2015 05:33:36,1425378816,6,12.9,45
03/03/2015 05:34:06,1425378846,8,11.9,45
03/03/2015 05:34:36,1425378876,1,11.1,45
03/03/2015 05:35:06,1425378906,0,10.3,45
03/03/2015 05:35:36,1425378936,0,9.5,45
03/03/2015 05:36:06,1425378966,11,9,46
03/03/2015 05:36:36,1425378996,11,8.6,47
03/03/2015 05:37:06,1425379026,21,8.3,48
03/03/2015 05:37:36,1425379056,8,8,49
03/03/2015 05:38:06,1425379086,5,7.7,49
03/03/2015 05:38:36,1425379116,4,7.3,49
03/03/2015 05:39:06,1425379146,9,7,49
03/03/2015 05:39:36,1425379176,9,6.9,50
03/03/2015 05:40:06,1425379206,5,6.6,49
03/03/2015 05:40:36,1425379236,0,6,49
03/03/2015 05:41:06,1425379266,4,5.6,48
03/03/2015 05:41:36,1425379296,9,5.4,47
03/03/2015 05:42:06,1425379326,17,5.5,47
03/03/2015 05:42:36,1425379356,5,5.3,47
03/03/2015 05:43:06,1425379386,2,5.1,47
03/03/2015 05:43:36,1425379416,5,4.9,47
03/03/2015 05:44:06,1425379446,5,4.9,47
03/03/2015 05:44:36,1425379476,4,4.6,48
03/03/2015 05:45:06,1425379506,10,4.6,49
03/03/2015 05:45:36,1425379536,29,4.9,49
03/03/2015 05:46:06,1425379566,9,5.4,49
03/03/2015 05:46:36,1425379596,92,6.1,50
03/03/2015 05:47:06,1425379626,142,10.7,50
03/03/2015 05:47:36,1425379656,54,12,50
03/03/2015 05:48:06,1425379686,122,13.1,49
03/03/2015 05:48:36,1425379716,187,16.5,49
03/03/2015 05:49:06,1425379746,225,20.3,49
03/03/2015 05:49:36,1425379776,133,22,49
03/03/2015 05:50:06,1425379806,90,21.6,49
03/03/2015 05:50:36,1425379836,41,20,49
03/03/2015 05:51:06,1425379866,15,18.3,49
03/03/2015 05:51:36,1425379896,15,16.6,49
03/03/2015 05:52:06,1425379926,2,15.3,49
03/03/2015 05:52:36,1425379956,4,14.1,49
03/03/2015 05:53:06,1425379986,3,13,50
03/03/2015 05:53:36,1425380016,0,12.1,49
03/03/2015 05:54:06,1425380046,0,11.1,50
03/03/2015 05:54:36,1425380076,0,10.3,49
03/03/2015 05:55:06,1425380106,0,9.5,49
03/03/2015 05:55:36,1425380136,5,9,49
03/03/2015 05:56:06,1425380166,0,8.2,49
03/03/2015 05:56:36,1425380196,4,7.8,49
03/03/2015 05:57:06,1425380226,0,7.3,49
03/03/2015 05:57:36,1425380256,8,7,49
03/03/2015 05:58:06,1425380286,5,6.7,49
03/03/2015 05:58:36,1425380316,0,6.2,49
03/03/2015 05:59:06,1425380346,0,5.7,49
03/03/2015 05:59:36,1425380376,2,5.3,49
03/03/2015 06:00:06,1425380406,5,5.2,50
03/03/2015 06:00:36,1425380436,4,5.1,50
03/03/2015 06:01:06,1425380466,0,4.9,49
03/03/2015 06:01:36,1425380496,5,4.6,49
03/03/2015 06:02:06,1425380526,0,4.6,49
03/03/2015 06:02:36,1425380556,4,4.3,49
03/03/2015 06:03:06,1425380586,0,4.2,49
03/03/2015 06:03:36,1425380616,2,4,49
03/03/2015 06:04:06,1425380646,0,3.8,49
03/03/2015 06:04:36,1425380676,3,3.7,48
03/03/2015 06:05:06,1425380706,3,3.5,48
03/03/2015 06:05:36,1425380736,0,3.3,48
03/03/2015 06:06:06,1425380766,1,3.1,48
03/03/2015 06:06:36,1425380796,0,2.8,48
03/03/2015 06:07:06,1425380826,9,2.6,49
03/03/2015 06:07:36,1425380856,14,3,49
03/03/2015 06:08:06,1425380886,17,3.2,49
03/03/2015 06:08:36,1425380916,3,3.5,48
03/03/2015 06:09:06,1425380946,0,3.3,48
03/03/2015 06:09:36,1425380976,0,3,48
03/03/2015 06:10:06,1425381006,9,3,48
03/03/2015 06:10:36,1425381036,6,3,48
03/03/2015 06:11:06,1425381066,3,3,48
03/03/2015 06:11:36,1425381096,0,2.8,48
03/03/2015 06:12:06,1425381126,1,2.5,47
03/03/2015 06:12:36,1425381156,6,2.4,48
03/03/2015 06:13:06,1425381186,0,2.3,48
03/03/2015 06:13:36,1425381216,2,2.1,47
03/03/2015 06:14:06,1425381246,0,1.9,48
03/03/2015 06:14:36,1425381276,0,1.7,47
03/03/2015 06:15:06,1425381306,7,1.6,47
03/03/2015 06:15:36,1425381336,3,1.6,47
03/03/2015 06:16:06,1425381366,0,1.4,47
03/03/2015 06:16:36,1425381396,2,1.2,47
03/03/2015 06:17:06,1425381426,11,1.3,47
03/03/2015 06:17:36,1425381456,4,1.3,47
03/03/2015 06:18:06,1425381486,0,1.2,47
03/03/2015 06:18:36,1425381516,23,1.5,46
03/03/2015 06:19:06,1425381546,65,3,46
03/03/2015 06:19:36,1425381576,24,4.9,46
03/03/2015 06:20:06,1425381606,17,5.3,47
03/03/2015 06:20:36,1425381636,16,5.3,47
03/03/2015 06:21:06,1425381666,6,5.3,47
03/03/2015 06:21:36,1425381696,1,5.1,47
03/03/2015 06:22:06,1425381726,0,4.9,46
03/03/2015 06:22:36,1425381756,0,4.6,46
03/03/2015 06:23:06,1425381786,0,4.4,47
03/03/2015 06:23:36,1425381816,6,4.2,47
03/03/2015 06:24:06,1425381846,0,4.1,47
03/03/2015 06:24:36,1425381876,11,4.1,47
03/03/2015 06:25:06,1425381906,0,4,47
03/03/2015 06:25:36,1425381936,3,3.9,47
03/03/2015 06:26:06,1425381966,0,3.6,47
03/03/2015 06:26:36,1425381996,2,3.4,47
03/03/2015 06:27:06,1425382026,0,3.2,47
03/03/2015 06:27:36,1425382056,6,3,47
03/03/2015 06:28:06,1425382086,16,3.3,47
03/03/2015 06:28:36,1425382116,23,3.6,47
03/03/2015 06:29:06,1425382146,16,4.4,47
03/03/2015 06:29:36,1425382176,28,4.7,46
03/03/2015 06:30:06,1425382206,23,5.5,46
03/03/2015 06:30:36,1425382236,23,5.6,46
03/03/2015 06:31:06,1425382266,44,5.8,46
03/03/2015 06:31:36,1425382296,39,6.8,46
03/03/2015 06:32:06,1425382326,23,7.2,45
03/03/2015 06:32:36,1425382356,97,8.8,45
03/03/2015 06:33:06,1425382386,188,11.8,46
03/03/2015 06:33:36,1425382416,99,14.5,46
03/03/2015 06:34:06,1425382446,67,14.7,46
03/03/2015 06:34:36,1425382476,40,14.2,46
03/03/2015 06:35:06,1425382506,20,13.4,46
03/03/2015 06:35:36,1425382536,31,12.7,46
03/03/2015 06:36:06,1425382566,3,12.1,47
03/03/2015 06:36:36,1425382596,24,11.5,48
03/03/2015 06:37:06,1425382626,1,10.8,48
03/03/2015 06:37:36,1425382656,4,10.1,48
03/03/2015 06:38:06,1425382686,0,9.4,48
03/03/2015 06:38:36,1425382716,0,8.7,48
03/03/2015 06:39:06,1425382746,4,8.1,48
03/03/2015 06:39:36,1425382776,15,7.8,48
03/03/2015 06:40:06,1425382806,8,7.7,47
03/03/2015 06:40:36,1425382836,9,7.4,46
03/03/2015 06:41:06,1425382866,3,7.1,46
03/03/2015 06:41:36,1425382896,0,6.6,46
03/03/2015 06:42:06,1425382926,1,6.2,45
03/03/2015 06:42:36,1425382956,0,5.7,45
03/03/2015 06:43:06,1425382986,0,5.3,45
03/03/2015 06:43:36,1425383016,0,5,45
03/03/2015 06:44:06,1425383046,0,4.8,46
03/03/2015 06:44:36,1425383076,2,4.5,46
03/03/2015 06:45:06,1425383106,8,4.4,46
03/03/2015 06:45:36,1425383136,3,4.4,46
03/03/2015 06:46:06,1425383166,0,4.2,46
03/03/2015 06:46:36,1425383196,0,4,46
03/03/2015 06:47:06,1425383226,0,3.7,47
03/03/2015 06:47:36,1425383256,26,3.9,47
03/03/2015 06:48:06,1425383286,6,4.3,47
03/03/2015 06:48:36,1425383316,91,5.6,46
03/03/2015 06:49:06,1425383346,88,8.4,46
03/03/2015 06:49:36,1425383376,27,9.4,46
03/03/2015 06:50:06,1425383406,32,9.4,46
03/03/2015 06:50:36,1425383436,103,10,46
03/03/2015 06:51:06,1425383466,272,15.6,45
03/03/2015 06:51:36,1425383496,142,19,45
03/03/2015 06:52:06,1425383526,201,21.1,45
03/03/2015 06:52:36,1425383556,119,22,45
03/03/2015 06:53:06,1425383586,114,21.5,45
03/03/2015 06:53:36,1425383616,62,20.8,44
03/03/2015 06:54:06,1425383646,39,19,44
03/03/2015 06:54:36,1425383676,38,17.7,45
03/03/2015 06:55:06,1425383706,38,16.2,45
03/03/2015 06:55:36,1425383736,40,15.7,45
03/03/2015 06:56:06,1425383766,48,15.2,45
03/03/2015 06:56:36,1425383796,41,14.5,45
03/03/2015 06:57:06,1425383826,36,14.6,45
03/03/2015 06:57:36,1425383856,7,13.5,45
03/03/2015 06:58:06,1425383886,18,12.8,45
03/03/2015 06:58:36,1425383916,19,12,45
03/03/2015 06:59:06,1425383946,18,11.3,46
03/03/2015 06:59:36,1425383976,12,10.8,47
03/03/2015 07:00:06,1425384006,14,10.4,47
03/03/2015 07:00:36,1425384036,7,9.8,46
03/03/2015 07:01:06,1425384066,0,9.1,46
03/03/2015 07:01:36,1425384096,0,8.4,46
03/03/2015 07:02:06,1425384126,0,7.8,47
03/03/2015 07:02:36,1425384156,0,7.3,46
03/03/2015 07:03:06,1425384186,0,6.8,46
03/03/2015 07:03:36,1425384216,0,6.3,46
03/03/2015 07:04:06,1425384246,0,5.8,46
03/03/2015 07:04:36,1425384276,7,5.5,46
03/03/2015 07:05:06,1425384306,0,5.2,46
03/03/2015 07:05:36,1425384336,2,5,46
03/03/2015 07:06:06,1425384366,5,4.9,46
03/03/2015 07:06:36,1425384396,5,4.8,46
03/03/2015 07:07:06,1425384426,2,4.7,46
03/03/2015 07:07:36,1425384456,8,4.6,46
03/03/2015 07:08:06,1425384486,3,4.6,46
03/03/2015 07:08:36,1425384516,0,4.4,45
03/03/2015 07:09:06,1425384546,16,4.4,45
03/03/2015 07:09:36,1425384576,24,4.8,45
03/03/2015 07:10:06,1425384606,9,5.2,46
03/03/2015 07:10:36,1425384636,8,5.1,46
03/03/2015 07:11:06,1425384666,0,5,46
03/03/2015 07:11:36,1425384696,12,4.9,46
03/03/2015 07:12:06,1425384726,10,5.1,47
03/03/2015 07:12:36,1425384756,10,5.1,47
03/03/2015 07:13:06,1425384786,4,5.2,48
03/03/2015 07:13:36,1425384816,10,5,48
03/03/2015 07:14:06,1425384846,0,5,48
03/03/2015 07:14:36,1425384876,11,5,48
03/03/2015 07:15:06,1425384906,12,5.1,48
03/03/2015 07:15:36,1425384936,0,5.2,48
03/03/2015 07:16:06,1425384966,10,5.1,48
03/03/2015 07:16:36,1425384996,3,5.1,48
03/03/2015 07:17:06,1425385026,1,4.8,48
03/03/2015 07:17:36,1425385056,14,4.9,48
03/03/2015 07:18:06,1425385086,11,5,48
03/03/2015 07:18:36,1425385116,8,5.1,48
03/03/2015 07:19:06,1425385146,15,5.2,48
03/03/2015 07:19:36,1425385176,8,5.2,48
03/03/2015 07:20:06,1425385206,2,5.2,48
03/03/2015 07:20:36,1425385236,1,5,48
03/03/2015 07:21:06,1425385266,8,4.8,48
03/03/2015 07:21:36,1425385296,2,4.8,49
03/03/2015 07:22:06,1425385326,11,4.9,49
03/03/2015 07:22:36,1425385356,20,5.1,49
03/03/2015 07:23:06,1425385386,12,5.3,48
03/03/2015 07:23:36,1425385416,12,5.4,48
03/03/2015 07:24:06,1425385446,6,5.2,48
03/03/2015 07:24:36,1425385476,15,5.4,48
03/03/2015 07:25:06,1425385506,4,5.3,48
03/03/2015 07:25:36,1425385536,0,5.1,47
03/03/2015 07:26:06,1425385566,17,5.1,47
03/03/2015 07:26:36,1425385596,6,5.2,47
03/03/2015 07:27:06,1425385626,3,5.2,47
03/03/2015 07:27:36,1425385656,12,5.1,47
03/03/2015 07:28:06,1425385686,26,5.6,47
03/03/2015 07:28:36,1425385716,2,5.5,47
03/03/2015 07:29:06,1425385746,6,5.3,47
03/03/2015 07:29:36,1425385776,8,5.2,47
03/03/2015 07:30:06,1425385806,12,5.2,47
03/03/2015 07:30:36,1425385836,24,5.3,47
03/03/2015 07:31:06,1425385866,5,5.7,47
03/03/2015 07:31:36,1425385896,11,5.4,47
03/03/2015 07:32:06,1425385926,3,5.3,47
03/03/2015 07:32:36,1425385956,8,5.1,47
03/03/2015 07:33:06,1425385986,9,5.1,47
03/03/2015 07:33:36,1425386016,9,5.1,47
03/03/2015 07:34:06,1425386046,0,5.1,47
03/03/2015 07:34:36,1425386076,20,5.3,47
03/03/2015 07:35:06,1425386106,16,5.3,47
03/03/2015 07:35:36,1425386136,7,5.4,47
03/03/2015 07:36:06,1425386166,17,5.4,47
03/03/2015 07:36:36,1425386196,12,5.4,48
03/03/2015 07:37:06,1425386226,14,5.3,48
03/03/2015 07:37:36,1425386256,13,5.3,48
03/03/2015 07:38:06,1425386286,10,5.3,48
03/03/2015 07:38:36,1425386316,14,5.5,48
03/03/2015 07:39:06,1425386346,5,5.3,48
03/03/2015 07:39:36,1425386376,8,5.2,48
03/03/2015 07:40:06,1425386406,7,5.2,48
03/03/2015 07:40:36,1425386436,0,5.2,48
03/03/2015 07:41:06,1425386466,26,5.2,48
03/03/2015 07:41:36,1425386496,3,5.4,48
03/03/2015 07:42:06,1425386526,25,5.5,48
03/03/2015 07:42:36,1425386556,5,5.6,47
03/03/2015 07:43:06,1425386586,1,5.3,47
03/03/2015 07:43:36,1425386616,8,5.1,47
03/03/2015 07:44:06,1425386646,13,5.2,47
03/03/2015 07:44:36,1425386676,4,5.2,47
03/03/2015 07:45:06,1425386706,5,5,47
03/03/2015 07:45:36,1425386736,7,5,47
03/03/2015 07:46:06,1425386766,12,5,47
03/03/2015 07:46:36,1425386796,40,5.5,47
03/03/2015 07:47:06,1425386826,56,6.7,48
03/03/2015 07:47:36,1425386856,30,7.6,47
03/03/2015 07:48:06,1425386886,10,7.6,48
03/03/2015 07:48:36,1425386916,29,7.7,47
03/03/2015 07:49:06,1425386946,33,8.2,48
03/03/2015 07:49:36,1425386976,14,8,47
03/03/2015 07:50:06,1425387006,8,7.8,47
03/03/2015 07:50:36,1425387036,15,7.5,47
03/03/2015 07:51:06,1425387066,15,7.6,47
03/03/2015 07:51:36,1425387096,9,7.3,47
03/03/2015 07:52:06,1425387126,36,7.5,47
03/03/2015 07:52:36,1425387156,32,7.9,47
03/03/2015 07:53:06,1425387186,29,8.1,47
03/03/2015 07:53:36,1425387216,1,8,47
03/03/2015 07:54:06,1425387246,25,7.7,47
03/03/2015 07:54:36,1425387276,34,8.1,47
03/03/2015 07:55:06,1425387306,26,8.4,47
03/03/2015 07:55:36,1425387336,8,8.2,48
03/03/2015 07:56:06,1425387366,8,7.8,47
03/03/2015 07:56:36,1425387396,40,8.2,47
03/03/2015 07:57:06,1425387426,32,8.5,47
03/03/2015 07:57:36,1425387456,27,8.2,48
03/03/2015 07:58:06,1425387486,42,8.5,47
03/03/2015 07:58:36,1425387516,47,9,47
03/03/2015 07:59:06,1425387546,35,9.1,47
03/03/2015 07:59:36,1425387576,84,9.9,47
03/03/2015 08:00:06,1425387606,97,11.3,47
03/03/2015 08:00:36,1425387636,67,12.5,47
03/03/2015 08:01:06,1425387666,85,13.3,47
03/03/2015 08:01:36,1425387696,59,13.5,47
03/03/2015 08:02:06,1425387726,87,13.6,47
03/03/2015 08:02:36,1425387756,59,14.2,47
03/03/2015 08:03:06,1425387786,119,14.8,47
03/03/2015 08:03:36,1425387816,113,16.1,47
03/03/2015 08:04:06,1425387846,154,17.9,47
03/03/2015 08:04:36,1425387876,163,19.7,47
03/03/2015 08:05:06,1425387906,207,22.7,47
03/03/2015 08:05:36,1425387936,201,23.7,47
03/03/2015 08:06:06,1425387966,136,24,47
03/03/2015 08:06:36,1425387996,112,24.2,47
03/03/2015 08:07:06,1425388026,79,22.3,47
03/03/2015 08:07:36,1425388056,154,22.1,47
03/03/2015 08:08:06,1425388086,125,22.5,47
03/03/2015 08:08:36,1425388116,113,22.5,47
03/03/2015 08:09:06,1425388146,109,22.4,47
03/03/2015 08:09:36,1425388176,40,21.3,47
03/03/2015 08:10:06,1425388206,20,19.8,47
03/03/2015 08:10:36,1425388236,22,18.3,47
03/03/2015 08:11:06,1425388266,43,17.4,47
03/03/2015 08:11:36,1425388296,10,16,47
03/03/2015 08:12:06,1425388326,21,15,47
03/03/2015 08:12:36,1425388356,17,13.9,47
03/03/2015 08:13:06,1425388386,29,13.4,47
03/03/2015 08:13:36,1425388416,19,12.8,47
03/03/2015 08:14:06,1425388446,21,12.3,47
03/03/2015 08:14:36,1425388476,17,11.9,47
03/03/2015 08:15:06,1425388506,9,11.1,47
03/03/2015 08:15:36,1425388536,44,10.9,47
03/03/2015 08:16:06,1425388566,32,10.7,47
03/03/2015 08:16:36,1425388596,15,10.6,47
03/03/2015 08:17:06,1425388626,12,10.2,47
03/03/2015 08:17:36,1425388656,11,9.8,47
03/03/2015 08:18:06,1425388686,15,9.4,47
03/03/2015 08:18:36,1425388716,36,9.1,46
03/03/2015 08:19:06,1425388746,25,9.3,47
03/03/2015 08:19:36,1425388776,13,8.8,46
03/03/2015 08:20:06,1425388806,20,8.5,46
03/03/2015 08:20:36,1425388836,19,8.3,46
03/03/2015 08:21:06,1425388866,23,8.2,46
03/03/2015 08:21:36,1425388896,8,8,46
03/03/2015 08:22:06,1425388926,3,7.7,46
03/03/2015 08:22:36,1425388956,12,7.3,46
03/03/2015 08:23:06,1425388986,2,7,46
03/03/2015 08:23:36,1425389016,40,6.9,46
03/03/2015 08:24:06,1425389046,16,7.5,46
03/03/2015 08:24:36,1425389076,13,7.7,46
03/03/2015 08:25:06,1425389106,6,7.4,46
03/03/2015 08:25:36,1425389136,19,7.4,46
03/03/2015 08:26:06,1425389166,26,7.5,46
03/03/2015 08:26:36,1425389196,22,7.6,46
03/03/2015 08:27:06,1425389226,20,7.6,46
03/03/2015 08:27:36,1425389256,12,7.6,46
03/03/2015 08:28:06,1425389286,48,7.7,46
03/03/2015 08:28:36,1425389316,24,8.4,46
03/03/2015 08:29:06,1425389346,33,8.4,46
03/03/2015 08:29:36,1425389376,29,8.5,46
03/03/2015 08:30:06,1425389406,25,8.5,47
03/03/2015 08:30:36,1425389436,26,8.6,46
03/03/2015 08:31:06,1425389466,9,8.4,46
03/03/2015 08:31:36,1425389496,54,8.7,46
03/03/2015 08:32:06,1425389526,18,9.1,46
03/03/2015 08:32:36,1425389556,28,9.3,46
03/03/2015 08:33:06,1425389586,30,9.3,46
03/03/2015 08:33:36,1425389616,26,9,46
03/03/2015 08:34:06,1425389646,26,9,46
03/03/2015 08:34:36,1425389676,15,8.7,47
03/03/2015 08:35:06,1425389706,21,8.6,46
03/03/2015 08:35:36,1425389736,29,8.4,46
03/03/2015 08:36:06,1425389766,29,8.4,46
03/03/2015 08:36:36,1425389796,8,8.3,46
03/03/2015 08:37:06,1425389826,23,8.1,46
03/03/2015 08:37:36,1425389856,20,8.1,46
03/03/2015 08:38:06,1425389886,13,7.8,46
03/03/2015 08:38:36,1425389916,2,7.5,46
03/03/2015 08:39:06,1425389946,7,7.2,46
03/03/2015 08:39:36,1425389976,2,6.7,46
03/03/2015 08:40:06,1425390006,23,6.7,46
